client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106035.mp3	رمانهای او در ایجاد اصلاح در زندانها کارساز بود.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106036.mp3	مراد مند	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106037.mp3	خیلی دلواپس تو هستم!	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106038.mp3	سرما خوردهام.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106039.mp3	او دستش را روی دهانش گذاشت.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106040.mp3	به طوری که از عکس استنباط میشود او مرد شادی بود.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106041.mp3	رنگ زنده	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106042.mp3	زرگر، طلا کار	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106045.mp3	آب گوجهفرنگی	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106048.mp3	انرژی پرتاوی	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37106050.mp3	مرتب	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110774.mp3	از میان جمعیت مارپیچ حرکت کردم.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110788.mp3	تفاوتهای عمدهای میان فرش ایرانی و فرشهای دیگر وجود دارد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110789.mp3	اندیششی کردن عشق کار آسانی نیست.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110791.mp3	این لباس برای مهمانی امشب مناسب نیست.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110792.mp3	امیدهای من تبدیل به هیچ شدند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110794.mp3	ابزاری که خیلی به درد میخورد	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110795.mp3	تا آنجایی که من میتوانستم حدس بزنم آنها زن و شوهر بودند.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110796.mp3	ستونی از آب	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110814.mp3	ساعتهای شماطهدار را تنظیم کردهاند که رادیو را هم روشن کنند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110817.mp3	رقبای سیاسی او را از کار برکنار کردند.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110818.mp3	پیکار با فقر و اعتیاد	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110819.mp3	به خاطر بیماری شنوایی خود را از دست داد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110820.mp3	او از تغییر واهمه دارد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110831.mp3	برای کشت لوبیا اول باید زمین را شیار شیار کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110832.mp3	به درازای یک فوت	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110833.mp3	سراسر شهر ویران شد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110834.mp3	او شغل معلمی را در نظر گرفت.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110835.mp3	چند صباحی کتابخانهی دانشگاه پاتوق او بود.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110836.mp3	تایر خودچسب	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110837.mp3	تفاوتهای زیاد در درآمد	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110838.mp3	توفان شن آسمان را غبارآلود کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110839.mp3	تخیل فرنمایانه	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110840.mp3	اگر سالم و جوان بودم اصلا غصهای نداشتم.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110841.mp3	امشب مهمان داریم.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110842.mp3	پایان روز	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110843.mp3	برهها در مزرعه جست و خیز میکردند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37110844.mp3	آنان برای کار در معدن خیلی جوان و کم طاقتاند.	0	0	thirties	male			fa	
9c586b5bcf1343d256ddacce8e264a69f5e000d935891f40aa37ef309c2e29a0c5459a9fdfedaeea0d4cdb366acb85e6b58dd25d44f27ee94377b61db31e3266	common_voice_fa_37132024.mp3	اسمم را پرسید.	0	0	twenties	male			fa	
9c586b5bcf1343d256ddacce8e264a69f5e000d935891f40aa37ef309c2e29a0c5459a9fdfedaeea0d4cdb366acb85e6b58dd25d44f27ee94377b61db31e3266	common_voice_fa_37132044.mp3	به او یک داروی سحرآمیز دادند.	0	0	twenties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136491.mp3	شرح مختصر و مفید	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136492.mp3	چهار پایه	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136493.mp3	او را به ریاست جلسه برگزیدند.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136494.mp3	او به قصد ماندن به کاشان رفت.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136495.mp3	با تمام نیرو به جلو!	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136496.mp3	پنج سال گذشت.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136497.mp3	چگونگی اوضاع	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136498.mp3	پیشنهادی داری؟	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136499.mp3	برحسب عادت زود به بستر رفت.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136500.mp3	پاره شدن سیم	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136501.mp3	به من آنچنان نگاه کرد که گویی دیوانهام.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136507.mp3	آباژور میزی	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136508.mp3	او با خشم کاغذهای روی میزش را دستمالی میکرد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136509.mp3	او فنجان خود را پر کرد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136510.mp3	امپراطوری گستردهی بریتانیا	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136511.mp3	جثهی بزرگ او در هیچ تابوتی جا نمیشد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136512.mp3	بعد از نیمه شب	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136513.mp3	ذخایر تمام نشدنی زغالسنگ	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136514.mp3	این که آب در صفر درجه یخ میزند واقعیتی قابل اثبات است.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136515.mp3	مسافت	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136516.mp3	نفسش گرم است	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136517.mp3	تماس مستقیم بین مواد شیمیایی برقرار کنید.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136518.mp3	امروز بامداد، ساعت پنج برخاستم.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136519.mp3	چند سالی است که ازدواج کردهاند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136520.mp3	برخورد تصادفی دو دوست قدیمی در خیابان	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136521.mp3	متکی	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136522.mp3	متوفی	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136523.mp3	شعر او در عین حال شهوتانگیز و زیباست.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136524.mp3	برخی آمدند و دیگران رفتند.	1	1	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136526.mp3	اگر وزن بیشتری روی آن بگذاری، تاقچهی چوبی استحکام آن را نخواهد داشت.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136527.mp3	زمان میان وارد شدن و عزیمت	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136528.mp3	سالها پیش	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136529.mp3	او با ضربه دیوار را سوراخ کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136530.mp3	ذرتهای بلند در دشتها موج میزدند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136531.mp3	این قلم مال اوست.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136532.mp3	حالت حزن سرتاسر رمان را فرا گرفته است.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136533.mp3	جرات این را ندارد که جواب زنش را بدهد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136534.mp3	روال هم کنشگر	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136536.mp3	تالار افتخار بسکتبالیستهای امریکا	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136537.mp3	سپس متوجه شد که اسب سپیدی از میان مه به سوی او میآید.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136538.mp3	بریده بریده خوابیدن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136539.mp3	انتگرال بستا	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136540.mp3	آنچه را که گفتی هنوز به یاد دارم.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136541.mp3	استعداد رییس جمهور شدن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136542.mp3	او با تواضع توام با سردی با ما رفتار کرد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136543.mp3	توانمندی فزایندهی طبقات متوسط	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136544.mp3	نظامیان معاف بودند	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136545.mp3	متنفذین شریر	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136546.mp3	حرکات کند و پرزحمت آن زن چاق	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136547.mp3	روح تناور	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136548.mp3	متقاطراً	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37136549.mp3	بدهی خالص	0	0	thirties	male			fa	
